Light;305;Mon Jan 23 2017 16:43:37 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:43:37 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:43:37 GMT+0100 (CET);
Light;274;Mon Jan 23 2017 16:44:35 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:44:35 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:44:35 GMT+0100 (CET);
Light;232;Mon Jan 23 2017 16:45:34 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:45:34 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:45:34 GMT+0100 (CET);
Light;205;Mon Jan 23 2017 16:46:32 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:46:33 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:46:33 GMT+0100 (CET);
Light;251;Mon Jan 23 2017 16:47:31 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:47:31 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:47:31 GMT+0100 (CET);
Light;278;Mon Jan 23 2017 16:48:29 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 16:48:30 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 16:48:30 GMT+0100 (CET);
Light;255;Mon Jan 23 2017 17:06:18 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:06:18 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:06:18 GMT+0100 (CET);
Light;301;Mon Jan 23 2017 17:13:32 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:13:32 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:13:32 GMT+0100 (CET);
Light;255;Mon Jan 23 2017 17:14:31 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:14:31 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 17:14:31 GMT+0100 (CET);
Light;297;Mon Jan 23 2017 17:15:29 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:15:30 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 17:15:30 GMT+0100 (CET);
Light;293;Mon Jan 23 2017 17:16:28 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:16:28 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:16:28 GMT+0100 (CET);
Light;305;Mon Jan 23 2017 17:17:27 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:17:27 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:17:27 GMT+0100 (CET);
Light;289;Mon Jan 23 2017 17:18:25 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:18:25 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:18:25 GMT+0100 (CET);
Light;293;Mon Jan 23 2017 17:19:24 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:19:24 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:19:24 GMT+0100 (CET);
Light;228;Mon Jan 23 2017 17:20:22 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:20:23 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:20:23 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 17:21:21 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:21:21 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:21:21 GMT+0100 (CET);
Light;122;Mon Jan 23 2017 17:22:19 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:22:20 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:22:20 GMT+0100 (CET);
Light;274;Mon Jan 23 2017 17:23:18 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:23:18 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:23:18 GMT+0100 (CET);
Light;244;Mon Jan 23 2017 17:24:17 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:24:17 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:24:17 GMT+0100 (CET);
Light;308;Mon Jan 23 2017 17:25:15 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:25:15 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:25:16 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 17:26:14 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:26:14 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:26:14 GMT+0100 (CET);
Light;247;Mon Jan 23 2017 17:27:12 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:27:13 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:27:13 GMT+0100 (CET);
Light;129;Mon Jan 23 2017 17:28:11 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:28:11 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:28:11 GMT+0100 (CET);
Light;278;Mon Jan 23 2017 17:29:10 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:29:10 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:29:10 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 17:38:52 GMT+0100 (CET);
Temp;26;Mon Jan 23 2017 17:38:52 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:38:52 GMT+0100 (CET);
Light;236;Mon Jan 23 2017 17:39:51 GMT+0100 (CET);
Temp;26;Mon Jan 23 2017 17:39:51 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:39:51 GMT+0100 (CET);
Light;289;Mon Jan 23 2017 17:40:49 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:40:49 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:40:50 GMT+0100 (CET);
Light;305;Mon Jan 23 2017 17:41:48 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:41:48 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:41:48 GMT+0100 (CET);
Light;308;Mon Jan 23 2017 17:42:46 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:42:47 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:42:47 GMT+0100 (CET);
Light;293;Mon Jan 23 2017 17:43:45 GMT+0100 (CET);
Temp;26;Mon Jan 23 2017 17:43:45 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:43:45 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 17:44:44 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:44:44 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:44:44 GMT+0100 (CET);
Light;221;Mon Jan 23 2017 17:45:42 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:45:42 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:45:42 GMT+0100 (CET);
Light;38;Mon Jan 23 2017 17:46:41 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:46:41 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:46:41 GMT+0100 (CET);
Light;30;Mon Jan 23 2017 17:47:39 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:47:40 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:47:40 GMT+0100 (CET);
Light;133;Mon Jan 23 2017 17:48:38 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:48:38 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 17:48:38 GMT+0100 (CET);
Light;286;Mon Jan 23 2017 17:56:45 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:56:45 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:56:46 GMT+0100 (CET);
Light;160;Mon Jan 23 2017 17:57:44 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:57:44 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:57:44 GMT+0100 (CET);
Light;293;Mon Jan 23 2017 17:58:42 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:58:43 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:58:43 GMT+0100 (CET);
Light;190;Mon Jan 23 2017 17:59:41 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 17:59:41 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 17:59:41 GMT+0100 (CET);
Light;240;Mon Jan 23 2017 18:00:40 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:00:40 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:00:40 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 18:01:38 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:01:38 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:01:39 GMT+0100 (CET);
Light;171;Mon Jan 23 2017 18:02:37 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:02:37 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:02:37 GMT+0100 (CET);
Light;106;Mon Jan 23 2017 18:03:35 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:03:36 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:03:36 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 18:04:34 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:04:34 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:04:34 GMT+0100 (CET);
Light;293;Mon Jan 23 2017 18:05:33 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:05:33 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:05:33 GMT+0100 (CET);
Light;133;Mon Jan 23 2017 18:06:31 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:06:31 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:06:31 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 18:07:30 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:07:30 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:07:30 GMT+0100 (CET);
Light;179;Mon Jan 23 2017 18:08:28 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:08:29 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:08:29 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 18:14:29 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:14:29 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 18:14:29 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 18:15:27 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:15:27 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 18:15:27 GMT+0100 (CET);
Light;106;Mon Jan 23 2017 18:16:26 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:16:26 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 18:16:26 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 18:17:24 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:17:25 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:17:25 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 18:18:23 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:18:23 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:18:23 GMT+0100 (CET);
Light;167;Mon Jan 23 2017 18:19:22 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:19:22 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:19:22 GMT+0100 (CET);
Light;141;Mon Jan 23 2017 18:20:20 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:20:20 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:20:20 GMT+0100 (CET);
Light;137;Mon Jan 23 2017 18:21:19 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:21:19 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:21:19 GMT+0100 (CET);
Light;68;Mon Jan 23 2017 18:39:42 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:39:42 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:39:42 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 18:40:41 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:40:41 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:40:41 GMT+0100 (CET);
Light;110;Mon Jan 23 2017 18:41:39 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:41:39 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:41:39 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 18:42:38 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:42:38 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:42:38 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 18:43:36 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:43:37 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:43:37 GMT+0100 (CET);
Light;114;Mon Jan 23 2017 18:44:35 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:44:35 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:44:35 GMT+0100 (CET);
Light;167;Mon Jan 23 2017 18:45:34 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:45:34 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:45:34 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 18:53:59 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:53:59 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 18:53:59 GMT+0100 (CET);
Light;99;Mon Jan 23 2017 18:54:58 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:54:58 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:54:58 GMT+0100 (CET);
Light;148;Mon Jan 23 2017 18:55:56 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 18:55:57 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:55:57 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 18:56:55 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:56:55 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:56:55 GMT+0100 (CET);
Light;122;Mon Jan 23 2017 18:57:54 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:57:54 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:57:54 GMT+0100 (CET);
Light;148;Mon Jan 23 2017 18:58:52 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:58:52 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:58:52 GMT+0100 (CET);
Light;148;Mon Jan 23 2017 18:59:51 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 18:59:51 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 18:59:51 GMT+0100 (CET);
Light;156;Mon Jan 23 2017 19:00:49 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:00:50 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:00:50 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 19:01:48 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:01:48 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:01:48 GMT+0100 (CET);
Light;83;Mon Jan 23 2017 19:02:46 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:02:47 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:02:47 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 19:03:45 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:03:45 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:03:45 GMT+0100 (CET);
Light;160;Mon Jan 23 2017 19:04:44 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:04:44 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 19:04:44 GMT+0100 (CET);
Light;118;Mon Jan 23 2017 19:05:42 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:05:42 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:05:43 GMT+0100 (CET);
Light;156;Mon Jan 23 2017 19:06:41 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:06:41 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:06:41 GMT+0100 (CET);
Light;164;Mon Jan 23 2017 19:07:39 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:07:40 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:07:40 GMT+0100 (CET);
Light;118;Mon Jan 23 2017 19:08:38 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:08:38 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 19:08:38 GMT+0100 (CET);
Light;87;Mon Jan 23 2017 19:09:37 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:09:37 GMT+0100 (CET);
Hum;26;Mon Jan 23 2017 19:09:37 GMT+0100 (CET);
Light;76;Mon Jan 23 2017 19:10:35 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:10:35 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:10:36 GMT+0100 (CET);
Light;91;Mon Jan 23 2017 19:11:34 GMT+0100 (CET);
Temp;27;Mon Jan 23 2017 19:11:34 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:11:34 GMT+0100 (CET);
Light;228;Mon Jan 23 2017 19:22:47 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:22:48 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:22:48 GMT+0100 (CET);
Light;205;Mon Jan 23 2017 19:23:46 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:23:46 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:23:46 GMT+0100 (CET);
Light;205;Mon Jan 23 2017 19:39:59 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:39:59 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:39:59 GMT+0100 (CET);
Light;251;Mon Jan 23 2017 19:40:58 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:40:58 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:40:58 GMT+0100 (CET);
Light;198;Mon Jan 23 2017 19:41:56 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:41:57 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:41:57 GMT+0100 (CET);
Light;274;Mon Jan 23 2017 19:42:55 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:42:55 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:42:55 GMT+0100 (CET);
Light;205;Mon Jan 23 2017 19:43:54 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:43:54 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:43:54 GMT+0100 (CET);
Light;217;Mon Jan 23 2017 19:44:52 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:44:52 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:44:52 GMT+0100 (CET);
Light;259;Mon Jan 23 2017 19:45:51 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:45:51 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:45:51 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 19:51:22 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:51:22 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 19:51:22 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 19:59:26 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 19:59:26 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 19:59:26 GMT+0100 (CET);
Light;247;Mon Jan 23 2017 20:00:24 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:00:25 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:00:25 GMT+0100 (CET);
Light;221;Mon Jan 23 2017 20:01:23 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:01:23 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:01:23 GMT+0100 (CET);
Light;286;Mon Jan 23 2017 20:02:22 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:02:22 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:02:22 GMT+0100 (CET);
Light;278;Mon Jan 23 2017 20:03:20 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:03:20 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:03:20 GMT+0100 (CET);
Light;110;Mon Jan 23 2017 20:04:19 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:04:19 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:04:19 GMT+0100 (CET);
Light;282;Mon Jan 23 2017 20:05:17 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:05:18 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 20:05:18 GMT+0100 (CET);
Light;282;Mon Jan 23 2017 20:06:16 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:06:16 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:06:16 GMT+0100 (CET);
Light;225;Mon Jan 23 2017 20:07:14 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:07:15 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 20:07:15 GMT+0100 (CET);
Light;129;Mon Jan 23 2017 20:08:13 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:08:13 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:08:13 GMT+0100 (CET);
Light;236;Mon Jan 23 2017 20:09:12 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:09:12 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 20:09:12 GMT+0100 (CET);
Light;270;Mon Jan 23 2017 20:10:10 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:10:10 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 20:10:11 GMT+0100 (CET);
Light;263;Mon Jan 23 2017 20:15:51 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:15:52 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 20:15:52 GMT+0100 (CET);
Light;255;Mon Jan 23 2017 20:16:50 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:16:50 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:16:50 GMT+0100 (CET);
Light;244;Mon Jan 23 2017 20:17:49 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:17:49 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:17:49 GMT+0100 (CET);
Light;278;Mon Jan 23 2017 20:24:07 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:24:08 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:24:08 GMT+0100 (CET);
Light;244;Mon Jan 23 2017 20:25:06 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:25:06 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:25:06 GMT+0100 (CET);
Light;267;Mon Jan 23 2017 20:26:04 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:26:05 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:26:05 GMT+0100 (CET);
Light;137;Mon Jan 23 2017 20:27:03 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:27:03 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:27:03 GMT+0100 (CET);
Light;175;Mon Jan 23 2017 20:28:02 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:28:02 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:28:02 GMT+0100 (CET);
Light;125;Mon Jan 23 2017 20:29:00 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:29:00 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:29:01 GMT+0100 (CET);
Light;263;Mon Jan 23 2017 20:29:59 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:29:59 GMT+0100 (CET);
Hum;24;Mon Jan 23 2017 20:29:59 GMT+0100 (CET);
Light;282;Mon Jan 23 2017 20:30:57 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:30:58 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:30:58 GMT+0100 (CET);
Light;240;Mon Jan 23 2017 20:31:56 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:31:56 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:31:56 GMT+0100 (CET);
Light;198;Mon Jan 23 2017 20:32:55 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:32:55 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 20:32:55 GMT+0100 (CET);
Light;137;Mon Jan 23 2017 20:33:53 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:33:53 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:33:53 GMT+0100 (CET);
Light;213;Mon Jan 23 2017 20:34:52 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:34:52 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:34:52 GMT+0100 (CET);
Light;263;Mon Jan 23 2017 20:35:50 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:35:51 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:35:51 GMT+0100 (CET);
Light;175;Mon Jan 23 2017 20:36:49 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:36:49 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:36:49 GMT+0100 (CET);
Light;144;Mon Jan 23 2017 20:37:48 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:37:48 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:37:48 GMT+0100 (CET);
Light;148;Mon Jan 23 2017 20:38:46 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:38:46 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:38:46 GMT+0100 (CET);
Light;263;Mon Jan 23 2017 20:39:45 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:39:45 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:39:45 GMT+0100 (CET);
Light;205;Mon Jan 23 2017 20:40:43 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:40:44 GMT+0100 (CET);
Hum;25;Mon Jan 23 2017 20:40:44 GMT+0100 (CET);
Light;286;Mon Jan 23 2017 20:41:42 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:41:42 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:41:42 GMT+0100 (CET);
Light;247;Mon Jan 23 2017 20:42:41 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:42:41 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:42:41 GMT+0100 (CET);
Light;209;Mon Jan 23 2017 20:43:39 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:43:39 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:43:39 GMT+0100 (CET);
Light;263;Mon Jan 23 2017 20:44:38 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:44:38 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:44:38 GMT+0100 (CET);
Light;251;Mon Jan 23 2017 20:45:36 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:45:37 GMT+0100 (CET);
Hum;23;Mon Jan 23 2017 20:45:37 GMT+0100 (CET);
Light;213;Mon Jan 23 2017 20:46:35 GMT+0100 (CET);
Temp;28;Mon Jan 23 2017 20:46:35 GMT+0100 (CET);
